rouge-1,rouge-l,Average-1,Average-L
0,0,0.381291194,0.363535586
0.406091312,0.32487305,0.381291194,0.363535586
0.175438562,0.140350849,0.381291194,0.363535586
0.181818102,0.145454481,0.381291194,0.363535586
0.851063748,0.680850999,0.381291194,0.363535586
0.434782544,0.347826036,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.547945115,0.438356092,0.381291194,0.363535586
0.432432362,0.34594589,0.381291194,0.363535586
0.373831706,0.299065365,0.381291194,0.363535586
0.39800989,0.318407912,0.381291194,0.363535586
0.402009958,0.321607966,0.381291194,0.363535586
0.568720293,0.454976235,0.381291194,0.363535586
0.609137001,0.487309601,0.381291194,0.363535586
0.242424163,0.19393933,0.381291194,0.363535586
0.594059346,0.475247477,0.381291194,0.363535586
0.334727946,0.267782357,0.381291194,0.363535586
0.363636304,0.290909043,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.552995313,0.442396251,0.381291194,0.363535586
0.349344928,0.279475942,0.381291194,0.363535586
0.256410178,0.205128142,0.381291194,0.363535586
1.171548031,0.937238425,0.381291194,0.363535586
0.560747591,0.448598073,0.381291194,0.363535586
0.368663517,0.294930814,0.381291194,0.363535586
0.20202014,0.161616112,0.381291194,0.363535586
0.609137,0.4873096,0.381291194,0.363535586
1.191489295,0.953191436,0.381291194,0.363535586
0.404040334,0.323232267,0.381291194,0.363535586
0.205128121,0.164102497,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.249999933,0.199999946,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.211640134,0.169312107,0.381291194,0.363535586
0.914285638,0.548571367,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.219780155,0.175824124,0.381291194,0.363535586
0.384615313,0.30769225,0.381291194,0.363535586
0.57692301,0.461538408,0.381291194,0.363535586
0.223463639,0.178770911,0.381291194,0.363535586
0.145454492,0.116363593,0.381291194,0.363535586
0.412371065,0.329896852,0.381291194,0.363535586
0.493827103,0.395061683,0.381291194,0.363535586
0.884955661,0.424778688,0.381291194,0.363535586
0.615384542,0.492307634,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.394088601,0.315270881,0.381291194,0.363535586
0.658436141,0.526748913,0.381291194,0.363535586
0.506329039,0.405063231,0.381291194,0.363535586
0.574162601,0.459330081,0.381291194,0.363535586
0.300751823,0.240601459,0.381291194,0.363535586
1.036269361,0.829015489,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.535714207,0.428571366,0.381291194,0.363535586
0.628272196,0.335078489,0.381291194,0.363535586
0.535714205,0.428571364,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.504201621,0.403361297,0.381291194,0.363535586
0.392156813,0.31372545,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.196078364,0.156862691,0.381291194,0.363535586
0.618556645,0.494845316,0.381291194,0.363535586
0.457142784,0.365714227,0.381291194,0.363535586
0.213903663,0.17112293,0.381291194,0.363535586
0.414507691,0.331606152,0.381291194,0.363535586
0.454545378,0.363636303,0.381291194,0.363535586
0.249999926,0.199999941,0.381291194,0.363535586
0.466926019,0.373540815,0.381291194,0.363535586
0.40201,0.321608,0.381291194,0.363535586
0.432432374,0.345945899,0.381291194,0.363535586
0.211640144,0.169312115,0.381291194,0.363535586
0.404040338,0.323232271,0.381291194,0.363535586
0.194174701,0.155339761,0.381291194,0.363535586
0.163265249,0.130612199,0.381291194,0.363535586
0.178571345,0.142857076,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.631578876,0.505263101,0.381291194,0.363535586
0.19230763,0.153846104,0.381291194,0.363535586
0.563380218,0.450704175,0.381291194,0.363535586
0.704845749,0.563876599,0.381291194,0.363535586
0.737327119,0.589861695,0.381291194,0.363535586
0.233918077,0.187134462,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.446927305,0.178770894,0.381291194,0.363535586
0.20942402,0.167539216,0.381291194,0.363535586
0.647773214,0.518218571,0.381291194,0.363535586
0.425531838,0.34042547,0.381291194,0.363535586
0.568720305,0.454976244,0.381291194,0.363535586
0.228571359,0.182857087,0.381291194,0.363535586
0.55555548,0.444444384,0.381291194,0.363535586
0.398009864,0.318407891,0.381291194,0.363535586
1.025640935,0.820512748,0.381291194,0.363535586
0.754716895,0.603773516,0.381291194,0.363535586
0.228571357,0.182857085,0.381291194,0.363535586
0.444444367,0.355555494,0.381291194,0.363535586
0.37914685,0.30331748,0.381291194,0.363535586
0.720720643,0.43243237,0.381291194,0.363535586
0.473372726,0.378698181,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.195121893,0.156097515,0.381291194,0.363535586
0.384615325,0.30769226,0.381291194,0.363535586
0.662983355,0.353591104,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.224719042,0.179775234,0.381291194,0.363535586
0.365296737,0.29223739,0.381291194,0.363535586
0.373831718,0.299065375,0.381291194,0.363535586
0.208333265,0.166666612,0.381291194,0.363535586
0.423280355,0.338624284,0.381291194,0.363535586
0.207253838,0.16580307,0.381291194,0.363535586
0.655737628,0.524590102,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.361990873,0.289592698,0.381291194,0.363535586
0.792079132,0.633663306,0.381291194,0.363535586
0.479999924,0.383999939,0.381291194,0.363535586
0.366972406,0.293577925,0.381291194,0.363535586
0.203045611,0.162436488,0.381291194,0.363535586
0.253164475,0.20253158,0.381291194,0.363535586
0.533333268,0.426666615,0.381291194,0.363535586
0.207253817,0.165803053,0.381291194,0.363535586
0.349344925,0.27947594,0.381291194,0.363535586
1.191489273,0.953191418,0.381291194,0.363535586
0.421052581,0.336842065,0.381291194,0.363535586
0.186046453,0.148837163,0.381291194,0.363535586
0.526315709,0.421052568,0.381291194,0.363535586
0.538116506,0.430493205,0.381291194,0.363535586
0.189573398,0.151658719,0.381291194,0.363535586
0.73732712,0.589861696,0.381291194,0.363535586
0.631578878,0.505263103,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.173912973,0.139130379,0.381291194,0.363535586
0.404040331,0.323232264,0.381291194,0.363535586
0.579710051,0.463768041,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.341880301,0.273504241,0.381291194,0.363535586
0.402009991,0.321607993,0.381291194,0.363535586
0.765550168,0.612440135,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.344827525,0.27586202,0.381291194,0.363535586
0.925925858,0.740740686,0.381291194,0.363535586
0.368663507,0.294930806,0.381291194,0.363535586
0.689655096,0.551724077,0.381291194,0.363535586
0.218579168,0.174863334,0.381291194,0.363535586
0.199999952,0.159999961,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.406091299,0.324873039,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.373831695,0.299065356,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.5555555,0.4444444,0.381291194,0.363535586
0.372092944,0.297674355,0.381291194,0.363535586
0.19607836,0.156862688,0.381291194,0.363535586
0.346320284,0.277056227,0.381291194,0.363535586
0.950494954,0.760395963,0.381291194,0.363535586
0.412371088,0.32989687,0.381291194,0.363535586
0.236686323,0.189349059,0.381291194,0.363535586
0.437158404,0.349726723,0.381291194,0.363535586
0.192307614,0.153846091,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.322580606,0.258064485,0.381291194,0.363535586
0,0,0.381291194,0.363535586
1.182265935,0.945812748,0.381291194,0.363535586
0.316205483,0.252964386,0.381291194,0.363535586
0.253164474,0.20253158,0.381291194,0.363535586
0.398009877,0.318407901,0.381291194,0.363535586
0.270270191,0.216216153,0.381291194,0.363535586
0.172413751,0.137931001,0.381291194,0.363535586
0.881057181,0.704845745,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.235294069,0.188235255,0.381291194,0.363535586
0.390243825,0.31219506,0.381291194,0.363535586
0.372092959,0.297674367,0.381291194,0.363535586
0.434782551,0.347826041,0.381291194,0.363535586
0.737327105,0.442396246,0.381291194,0.363535586
0.606060532,0.484848425,0.381291194,0.363535586
0.685714218,0.365714231,0.381291194,0.363535586
0.733944881,0.587155904,0.381291194,0.363535586
0.275861999,0.220689599,0.381291194,0.363535586
0.675105411,0.540084329,0.381291194,0.363535586
0.223463631,0.178770905,0.381291194,0.363535586
0.231213825,0.18497106,0.381291194,0.363535586
0.631578893,0.505263114,0.381291194,0.363535586
0.399999935,0.319999948,0.381291194,0.363535586
0.552995345,0.294930839,0.381291194,0.363535586
0.187793367,0.150234694,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.202020139,0.161616111,0.381291194,0.363535586
0.617760547,0.494208438,0.381291194,0.363535586
0.195121861,0.156097489,0.381291194,0.363535586
0.47058818,0.376470544,0.381291194,0.363535586
0.530973383,0.283185786,0.381291194,0.363535586
0.222222183,0.177777746,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.249999928,0.199999942,0.381291194,0.363535586
0.425531838,0.34042547,0.381291194,0.363535586
0.334727962,0.133891156,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.430107464,0.344085972,0.381291194,0.363535586
0.346320301,0.277056241,0.381291194,0.363535586
0.410256338,0.328205071,0.381291194,0.363535586
0.22471903,0.179775224,0.381291194,0.363535586
0.162601583,0.130081267,0.381291194,0.363535586
0.432432361,0.345945889,0.381291194,0.363535586
0.704845745,0.563876596,0.381291194,0.363535586
0.180995411,0.144796329,0.381291194,0.363535586
0.574162595,0.459330076,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.439560358,0.351648286,0.381291194,0.363535586
0.647773221,0.518218577,0.381291194,0.363535586
0.358744327,0.286995462,0.381291194,0.363535586
0.609136988,0.324873042,0.381291194,0.363535586
0.181818111,0.145454488,0.381291194,0.363535586
0.563380217,0.450704174,0.381291194,0.363535586
0.502091963,0.40167357,0.381291194,0.363535586
0.434782556,0.347826044,0.381291194,0.363535586
0.357142786,0.285714229,0.381291194,0.363535586
0.634920575,0.50793646,0.381291194,0.363535586
0.227272653,0.181818123,0.381291194,0.363535586
0.478087584,0.382470067,0.381291194,0.363535586
0.517241329,0.413793063,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.418118397,0.334494717,0.381291194,0.363535586
0.502092,0.4016736,0.381291194,0.363535586
0.308880261,0.247104209,0.381291194,0.363535586
0.197044273,0.157635418,0.381291194,0.363535586
0.479041841,0.383233473,0.381291194,0.363535586
0.437158404,0.349726723,0.381291194,0.363535586
0.21164014,0.169312112,0.381291194,0.363535586
0.402009968,0.321607975,0.381291194,0.363535586
0.603015023,0.482412018,0.381291194,0.363535586
0.18957341,0.151658728,0.381291194,0.363535586
0.386473365,0.309178692,0.381291194,0.363535586
0.567375795,0.453900636,0.381291194,0.363535586
0.621761578,0.497409263,0.381291194,0.363535586
0.201004937,0.16080395,0.381291194,0.363535586
0.203045629,0.162436504,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.740740673,0.592592538,0.381291194,0.363535586
0.160642508,0.128514006,0.381291194,0.363535586
0.398009879,0.318407903,0.381291194,0.363535586
0.288808568,0.231046854,0.381291194,0.363535586
0.485829884,0.388663907,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.530973363,0.424778691,0.381291194,0.363535586
0.418848103,0.335078482,0.381291194,0.363535586
0.382775065,0.306220052,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.182648337,0.146118669,0.381291194,0.363535586
0.368663536,0.294930828,0.381291194,0.363535586
0.216216162,0.172972929,0.381291194,0.363535586
0.35874431,0.286995448,0.381291194,0.363535586
0.190476111,0.152380888,0.381291194,0.363535586
0.796812679,0.509960103,0.381291194,0.363535586
0.183486181,0.146788945,0.381291194,0.363535586
0.20512815,0.16410252,0.381291194,0.363535586
0.201004957,0.160803966,0.381291194,0.363535586
0.203045642,0.162436514,0.381291194,0.363535586
0.402009981,0.321607985,0.381291194,0.363535586
0.178571359,0.142857087,0.381291194,0.363535586
0.38647336,0.309178688,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.166666617,0.133333293,0.381291194,0.363535586
0.737327123,0.442396261,0.381291194,0.363535586
0.579710057,0.463768046,0.381291194,0.363535586
0.632410984,0.379446574,0.381291194,0.363535586
0.384615315,0.307692252,0.381291194,0.363535586
0.430107459,0.344085967,0.381291194,0.363535586
0.192307614,0.153846091,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.418848104,0.335078483,0.381291194,0.363535586
0.418848108,0.335078486,0.381291194,0.363535586
0.228571381,0.182857105,0.381291194,0.363535586
0.206185498,0.164948398,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.19417468,0.155339744,0.381291194,0.363535586
0.197044287,0.15763543,0.381291194,0.363535586
0.210526229,0.168420983,0.381291194,0.363535586
0.744185977,0.595348782,0.381291194,0.363535586
0.248447136,0.198757708,0.381291194,0.363535586
0.427807417,0.342245934,0.381291194,0.363535586
0.540540475,0.43243238,0.381291194,0.363535586
0.437158397,0.349726718,0.381291194,0.363535586
0.727272654,0.436363578,0.381291194,0.363535586
0.201004955,0.160803964,0.381291194,0.363535586
0.85409245,0.68327396,0.381291194,0.363535586
0.466925988,0.37354079,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.187793375,0.1502347,0.381291194,0.363535586
1.304347727,0.973912964,0.381291194,0.363535586
0.558139441,0.297674344,0.381291194,0.363535586
0.177777718,0.142222175,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.408163191,0.326530553,0.381291194,0.363535586
0.588235224,0.313725434,0.381291194,0.363535586
0.618556633,0.494845307,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.46332042,0.370656336,0.381291194,0.363535586
0.51282043,0.410256344,0.381291194,0.363535586
0.186915824,0.149532659,0.381291194,0.363535586
0.207253823,0.165803058,0.381291194,0.363535586
0.617760566,0.494208452,0.381291194,0.363535586
0.526315709,0.421052568,0.381291194,0.363535586
0.606060539,0.484848431,0.381291194,0.363535586
0.42553184,0.340425472,0.381291194,0.363535586
0.394088613,0.31527089,0.381291194,0.363535586
0.1606425,0.128514,0.381291194,0.363535586
0.222222151,0.177777721,0.381291194,0.363535586
0.506329054,0.405063243,0.381291194,0.363535586
0.333333245,0.266666596,0.381291194,0.363535586
0.304182462,0.24334597,0.381291194,0.363535586
0.217391244,0.173912995,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.202020133,0.161616106,0.381291194,0.363535586
0.187793382,0.150234705,0.381291194,0.363535586
0.430107469,0.344085975,0.381291194,0.363535586
0.186915831,0.149532665,0.381291194,0.363535586
0.215053688,0.17204295,0.381291194,0.363535586
0.683760625,0.5470085,0.381291194,0.363535586
0.384615334,0.307692267,0.381291194,0.363535586
0.204081566,0.163265253,0.381291194,0.363535586
0.517241333,0.413793066,0.381291194,0.363535586
0.245398691,0.196318953,0.381291194,0.363535586
0.454545378,0.242424181,0.381291194,0.363535586
0.909090833,0.727272667,0.381291194,0.363535586
0.209424027,0.167539221,0.381291194,0.363535586
0.360360282,0.288288226,0.381291194,0.363535586
0.217391248,0.173912999,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.427807423,0.342245939,0.381291194,0.363535586
0.716845783,0.458781286,0.381291194,0.363535586
0.618556632,0.494845306,0.381291194,0.363535586
0.591132937,0.315270882,0.381291194,0.363535586
0.536912677,0.214765041,0.381291194,0.363535586
0.599999912,0.479999929,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.176211386,0.140969109,0.381291194,0.363535586
0.487804813,0.390243851,0.381291194,0.363535586
0.594795459,0.475836367,0.381291194,0.363535586
0.306513355,0.245210684,0.381291194,0.363535586
0.22988501,0.183908008,0.381291194,0.363535586
0.210526242,0.168420994,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.612244809,0.489795847,0.381291194,0.363535586
0.174672413,0.139737931,0.381291194,0.363535586
0.421052591,0.336842073,0.381291194,0.363535586
0.246913492,0.197530794,0.381291194,0.363535586
0.330578423,0.264462739,0.381291194,0.363535586
0.479999932,0.383999946,0.381291194,0.363535586
0.219780144,0.175824115,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.980392081,0.784313665,0.381291194,0.363535586
0.609136992,0.487309594,0.381291194,0.363535586
0.198019725,0.15841578,0.381291194,0.363535586
0.159362504,0.127490003,0.381291194,0.363535586
0.202020149,0.161616119,0.381291194,0.363535586
0.181818112,0.145454489,0.381291194,0.363535586
0.723981814,0.579185451,0.381291194,0.363535586
0.239520878,0.191616703,0.381291194,0.363535586
0.409556264,0.327645011,0.381291194,0.363535586
0.470588174,0.376470539,0.381291194,0.363535586
0.404040343,0.323232275,0.381291194,0.363535586
0.597014862,0.477611889,0.381291194,0.363535586
0.693641546,0.554913237,0.381291194,0.363535586
0.416666597,0.333333278,0.381291194,0.363535586
0.186046444,0.148837155,0.381291194,0.363535586
0.54545448,0.436363584,0.381291194,0.363535586
0.207253832,0.165803066,0.381291194,0.363535586
0.560747578,0.448598062,0.381291194,0.363535586
0.924855432,0.554913248,0.381291194,0.363535586
0.209424029,0.167539224,0.381291194,0.363535586
0.670390981,0.536312785,0.381291194,0.363535586
0.201004962,0.16080397,0.381291194,0.363535586
0.202020141,0.161616113,0.381291194,0.363535586
0.380952295,0.304761836,0.381291194,0.363535586
0.323886584,0.259109267,0.381291194,0.363535586
0.208333262,0.166666609,0.381291194,0.363535586
0.365296735,0.292237388,0.381291194,0.363535586
0.552995328,0.442396263,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.865800799,0.692640639,0.381291194,0.363535586
0.792079128,0.633663302,0.381291194,0.363535586
