rouge-1,rouge-l,Average-1,Average-L
0.338028112,0.267605589,0.352316952,0.328704286
0.33566428,0.265734221,0.352316952,0.328704286
0.155844101,0.12337658,0.352316952,0.328704286
0.128342206,0.101604246,0.352316952,0.328704286
0.399999953,0.316666629,0.352316952,0.328704286
0.580645117,0.459677385,0.352316952,0.328704286
0.489795878,0.38775507,0.352316952,0.328704286
0.68571423,0.542857098,0.352316952,0.328704286
0.391836695,0.31020405,0.352316952,0.328704286
0.636363596,0.503787847,0.352316952,0.328704286
0.27428566,0.217142814,0.352316952,0.328704286
0.423529362,0.335294078,0.352316952,0.328704286
0.999999942,0.79166662,0.352316952,0.328704286
0.326530556,0.258503357,0.352316952,0.328704286
0.309677379,0.245161258,0.352316952,0.328704286
0.16666662,0.131944408,0.352316952,0.328704286
0.377952702,0.299212556,0.352316952,0.328704286
0.171428518,0.135714244,0.352316952,0.328704286
0.585365805,0.463414596,0.352316952,0.328704286
0.405063246,0.32067507,0.352316952,0.328704286
0.212389334,0.168141556,0.352316952,0.328704286
0.37113397,0.293814393,0.352316952,0.328704286
0.311688273,0.246753216,0.352316952,0.328704286
0.17518243,0.13868609,0.352316952,0.328704286
0.158940355,0.125827781,0.352316952,0.328704286
0.88888883,0.703703657,0.352316952,0.328704286
0.558139483,0.441860424,0.352316952,0.328704286
0.219178044,0.173515952,0.352316952,0.328704286
0.179104438,0.141791013,0.352316952,0.328704286
0.184615328,0.146153802,0.352316952,0.328704286
0.162162121,0.128378345,0.352316952,0.328704286
0.501742118,0.39721251,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.487309604,0.38578677,0.352316952,0.328704286
0.507042204,0.401408412,0.352316952,0.328704286
0.417391257,0.330434745,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.678445175,0.53710243,0.352316952,0.328704286
0.296296255,0.234567869,0.352316952,0.328704286
0.199999947,0.158333291,0.352316952,0.328704286
0.188976331,0.149606262,0.352316952,0.328704286
0.433212952,0.342960254,0.352316952,0.328704286
0.350364912,0.277372222,0.352316952,0.328704286
0.344085968,0.272401391,0.352316952,0.328704286
0.428571378,0.339285674,0.352316952,0.328704286
0.52554739,0.41605835,0.352316952,0.328704286
0.61016944,0.483050807,0.352316952,0.328704286
0.241205987,0.19095474,0.352316952,0.328704286
0.641221323,0.507633548,0.352316952,0.328704286
0.374999948,0.296874959,0.352316952,0.328704286
0.562499945,0.445312456,0.352316952,0.328704286
0.358208913,0.283582056,0.352316952,0.328704286
0.180451074,0.1428571,0.352316952,0.328704286
0.566929079,0.448818854,0.352316952,0.328704286
0.421052572,0.333333286,0.352316952,0.328704286
0.39999995,0.316666627,0.352316952,0.328704286
0.268656676,0.212686535,0.352316952,0.328704286
0.09917352,0.07851237,0.352316952,0.328704286
0.366412159,0.290076292,0.352316952,0.328704286
0.289156573,0.22891562,0.352316952,0.328704286
0.218181773,0.172727237,0.352316952,0.328704286
0.319999946,0.25333329,0.352316952,0.328704286
0.186046457,0.147286779,0.352316952,0.328704286
0.827586162,0.655172378,0.352316952,0.328704286
0.499999945,0.39583329,0.352316952,0.328704286
0.167832109,0.132867086,0.352316952,0.328704286
0.383999948,0.303999959,0.352316952,0.328704286
0.474308242,0.375494025,0.352316952,0.328704286
0.79999995,0.633333293,0.352316952,0.328704286
0.301255186,0.238493689,0.352316952,0.328704286
0.491803225,0.311475368,0.352316952,0.328704286
0.220183436,0.174311887,0.352316952,0.328704286
0.190476137,0.150793608,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.774193494,0.612903183,0.352316952,0.328704286
0.819512137,0.556097515,0.352316952,0.328704286
0.206008547,0.1630901,0.352316952,0.328704286
0.738461484,0.584615342,0.352316952,0.328704286
0.607594881,0.481012614,0.352316952,0.328704286
0.159999945,0.126666623,0.352316952,0.328704286
0.344085971,0.272401394,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.525547394,0.416058353,0.352316952,0.328704286
0.374999946,0.296874958,0.352316952,0.328704286
0.55813948,0.441860422,0.352316952,0.328704286
0.642857105,0.508928541,0.352316952,0.328704286
0.483221424,0.382550294,0.352316952,0.328704286
0.5853658,0.463414592,0.352316952,0.328704286
0.513368926,0.406417066,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.303797412,0.240506284,0.352316952,0.328704286
0.369230714,0.292307648,0.352316952,0.328704286
0.417391259,0.330434747,0.352316952,0.328704286
0.268656674,0.212686533,0.352316952,0.328704286
0.468292641,0.370731674,0.352316952,0.328704286
0.299999945,0.237499956,0.352316952,0.328704286
0.595041274,0.471074342,0.352316952,0.328704286
0.590163883,0.467213074,0.352316952,0.328704286
0.303797433,0.240506301,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.167832114,0.13286709,0.352316952,0.328704286
0.10084031,0.079831912,0.352316952,0.328704286
0.403361301,0.319327697,0.352316952,0.328704286
0.793388384,0.628099137,0.352316952,0.328704286
0.315789419,0.249999957,0.352316952,0.328704286
0.219178046,0.173515953,0.352316952,0.328704286
0.59016388,0.467213071,0.352316952,0.328704286
0.319999951,0.253333294,0.352316952,0.328704286
0.61146491,0.484076387,0.352316952,0.328704286
0.338028124,0.267605598,0.352316952,0.328704286
0.431137674,0.341317325,0.352316952,0.328704286
0.793388376,0.471074338,0.352316952,0.328704286
0.374999946,0.296874957,0.352316952,0.328704286
0.310344782,0.245689619,0.352316952,0.328704286
0.473684161,0.374999961,0.352316952,0.328704286
0.339222569,0.2685512,0.352316952,0.328704286
0.277992231,0.220077183,0.352316952,0.328704286
0.27480912,0.21755722,0.352316952,0.328704286
0.193548336,0.153225766,0.352316952,0.328704286
0.172661824,0.136690611,0.352316952,0.328704286
0.399999958,0.316666634,0.352316952,0.328704286
0.102127628,0.080851039,0.352316952,0.328704286
0.15789469,0.124999963,0.352316952,0.328704286
0.340425481,0.269503506,0.352316952,0.328704286
0.440366918,0.34862381,0.352316952,0.328704286
0.253968202,0.20105816,0.352316952,0.328704286
0.190476138,0.15079361,0.352316952,0.328704286
0.173285161,0.137184086,0.352316952,0.328704286
0.765957391,0.606382935,0.352316952,0.328704286
0.299999956,0.237499965,0.352316952,0.328704286
0.355555509,0.281481445,0.352316952,0.328704286
0.341232183,0.270142145,0.352316952,0.328704286
0.533333282,0.422222182,0.352316952,0.328704286
0.77922072,0.493506447,0.352316952,0.328704286
0.265193326,0.209944716,0.352316952,0.328704286
0.470588182,0.372548977,0.352316952,0.328704286
0.352941123,0.279411723,0.352316952,0.328704286
0.287999956,0.227999965,0.352316952,0.328704286
0.173912991,0.137681118,0.352316952,0.328704286
0.393442569,0.311475367,0.352316952,0.328704286
0.447204917,0.354037226,0.352316952,0.328704286
0.176470541,0.139705845,0.352316952,0.328704286
0.510638248,0.404255279,0.352316952,0.328704286
0.51428566,0.407142814,0.352316952,0.328704286
0.318584024,0.252212352,0.352316952,0.328704286
0.554913238,0.439306314,0.352316952,0.328704286
0.176470537,0.139705842,0.352316952,0.328704286
0.495867721,0.392561945,0.352316952,0.328704286
0.537313375,0.425373089,0.352316952,0.328704286
0.380952335,0.301587266,0.352316952,0.328704286
0.61855666,0.489690689,0.352316952,0.328704286
0.366412161,0.290076294,0.352316952,0.328704286
0.23529408,0.18627448,0.352316952,0.328704286
0.952380898,0.753968211,0.352316952,0.328704286
0.350364906,0.277372217,0.352316952,0.328704286
0.163265261,0.129251665,0.352316952,0.328704286
0.292682879,0.231707279,0.352316952,0.328704286
0.66666662,0.527777741,0.352316952,0.328704286
0.345323691,0.273381255,0.352316952,0.328704286
0.677966042,0.536723117,0.352316952,0.328704286
0.360902211,0.28571425,0.352316952,0.328704286
0.303797417,0.240506289,0.352316952,0.328704286
0.338028113,0.267605589,0.352316952,0.328704286
0.179775232,0.142322059,0.352316952,0.328704286
0.191999954,0.151999964,0.352316952,0.328704286
0.387096719,0.306451569,0.352316952,0.328704286
0.578313194,0.457831278,0.352316952,0.328704286
0.46692602,0.369649766,0.352316952,0.328704286
0.358208905,0.28358205,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.195918323,0.155102006,0.352316952,0.328704286
0.190476151,0.15079362,0.352316952,0.328704286
0.350364921,0.277372229,0.352316952,0.328704286
0.387096726,0.306451574,0.352316952,0.328704286
0.472440901,0.374015713,0.352316952,0.328704286
0.529411712,0.419117605,0.352316952,0.328704286
0.390243851,0.308943049,0.352316952,0.328704286
1.199999944,0.949999956,0.352316952,0.328704286
0.545454498,0.431818145,0.352316952,0.328704286
0.180451072,0.142857099,0.352316952,0.328704286
0.685714233,0.542857101,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.393442571,0.311475369,0.352316952,0.328704286
0.211453706,0.167400851,0.352316952,0.328704286
0.177777724,0.140740699,0.352316952,0.328704286
0.499999948,0.395833292,0.352316952,0.328704286
1.058823475,0.838235251,0.352316952,0.328704286
0.413793063,0.327586175,0.352316952,0.328704286
0.184615339,0.14615381,0.352316952,0.328704286
0.489795867,0.387755062,0.352316952,0.328704286
0.514285664,0.407142817,0.352316952,0.328704286
0.215246596,0.170403555,0.352316952,0.328704286
0.499999947,0.395833292,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.311688267,0.246753211,0.352316952,0.328704286
0.201680629,0.159663831,0.352316952,0.328704286
0.449999952,0.356249962,0.352316952,0.328704286
0.212389329,0.168141552,0.352316952,0.328704286
0.7058823,0.558823488,0.352316952,0.328704286
0.513368934,0.406417072,0.352316952,0.328704286
0.452830133,0.358490522,0.352316952,0.328704286
0.299999942,0.237499954,0.352316952,0.328704286
0.286852557,0.227091607,0.352316952,0.328704286
0.277456603,0.219653144,0.352316952,0.328704286
0.333333279,0.263888846,0.352316952,0.328704286
0.184615333,0.146153806,0.352316952,0.328704286
0.279069728,0.220930201,0.352316952,0.328704286
0.380952332,0.301587263,0.352316952,0.328704286
0.507042204,0.401408412,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.135593162,0.107344587,0.352316952,0.328704286
0.467532416,0.370129829,0.352316952,0.328704286
0.152866193,0.121019069,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.705882303,0.419117608,0.352316952,0.328704286
0.423529365,0.335294081,0.352316952,0.328704286
0.284584937,0.225296408,0.352316952,0.328704286
0.672897146,0.355140147,0.352316952,0.328704286
0.377952713,0.299212564,0.352316952,0.328704286
0.290909036,0.230302987,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.159999964,0.126666638,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.845070363,0.669014038,0.352316952,0.328704286
0.590163882,0.467213073,0.352316952,0.328704286
0.832369883,0.658959491,0.352316952,0.328704286
0.346570352,0.274368195,0.352316952,0.328704286
0.19999995,0.158333294,0.352316952,0.328704286
0.235294073,0.186274475,0.352316952,0.328704286
0.666666622,0.351851816,0.352316952,0.328704286
0.573378791,0.453924876,0.352316952,0.328704286
0.464516074,0.367741892,0.352316952,0.328704286
0.328767072,0.260273932,0.352316952,0.328704286
0.626086907,0.495652135,0.352316952,0.328704286
0.319999947,0.253333291,0.352316952,0.328704286
0.723618032,0.572864275,0.352316952,0.328704286
0.431137678,0.341317328,0.352316952,0.328704286
0.324324269,0.256756713,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.59259254,0.469135761,0.352316952,0.328704286
0.173285147,0.137184075,0.352316952,0.328704286
0.309012831,0.244635158,0.352316952,0.328704286
0.579310297,0.458620652,0.352316952,0.328704286
0.690647434,0.546762552,0.352316952,0.328704286
0.993103394,0.786206854,0.352316952,0.328704286
0.580645107,0.459677376,0.352316952,0.328704286
0.539325794,0.426966254,0.352316952,0.328704286
0.203389781,0.16101691,0.352316952,0.328704286
0.759493618,0.481012616,0.352316952,0.328704286
0.377952706,0.299212559,0.352316952,0.328704286
0.610169435,0.483050803,0.352316952,0.328704286
0.610169443,0.483050809,0.352316952,0.328704286
0.196721259,0.155737663,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.944881836,0.598425154,0.352316952,0.328704286
0.2086956,0.16521735,0.352316952,0.328704286
0.283464526,0.224409416,0.352316952,0.328704286
0.558139482,0.441860423,0.352316952,0.328704286
0.307692255,0.243589702,0.352316952,0.328704286
0.418604605,0.331395313,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.311688266,0.24675321,0.352316952,0.328704286
0.66206891,0.524137887,0.352316952,0.328704286
0.350364911,0.277372221,0.352316952,0.328704286
0.319999945,0.25333329,0.352316952,0.328704286
0.738461487,0.584615344,0.352316952,0.328704286
0.442804388,0.350553474,0.352316952,0.328704286
0.196721259,0.155737664,0.352316952,0.328704286
0.493150631,0.390410917,0.352316952,0.328704286
0.296296238,0.234567855,0.352316952,0.328704286
0.553846107,0.438461502,0.352316952,0.328704286
0.19512191,0.154471512,0.352316952,0.328704286
0.51428566,0.407142814,0.352316952,0.328704286
0.839160787,0.664335623,0.352316952,0.328704286
0.486486438,0.256756718,0.352316952,0.328704286
0.365018966,0.288973348,0.352316952,0.328704286
0.525547401,0.416058359,0.352316952,0.328704286
0.374999954,0.296874964,0.352316952,0.328704286
0.623376569,0.493506451,0.352316952,0.328704286
0.695652123,0.550724597,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.599999951,0.316666628,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.184615338,0.146153809,0.352316952,0.328704286
0.416184911,0.329479721,0.352316952,0.328704286
0.424778711,0.336283147,0.352316952,0.328704286
0.571428517,0.45238091,0.352316952,0.328704286
0.390243854,0.308943051,0.352316952,0.328704286
0.293877507,0.232653026,0.352316952,0.328704286
0.676056282,0.401408407,0.352316952,0.328704286
0.396694174,0.314049555,0.352316952,0.328704286
0.179104422,0.141791001,0.352316952,0.328704286
0.342857089,0.271428529,0.352316952,0.328704286
0.311688264,0.246753209,0.352316952,0.328704286
0.504201636,0.399159628,0.352316952,0.328704286
0.406779606,0.322033855,0.352316952,0.328704286
0.671328617,0.531468488,0.352316952,0.328704286
0.195918327,0.155102009,0.352316952,0.328704286
0.571428516,0.452380909,0.352316952,0.328704286
0.352941124,0.279411723,0.352316952,0.328704286
0.562499948,0.445312459,0.352316952,0.328704286
0.537313386,0.425373097,0.352316952,0.328704286
0.305732429,0.242038173,0.352316952,0.328704286
0.517985562,0.410071903,0.352316952,0.328704286
0.19834706,0.157024756,0.352316952,0.328704286
0.620689604,0.49137927,0.352316952,0.328704286
0.510638247,0.404255279,0.352316952,0.328704286
0.406779606,0.322033855,0.352316952,0.328704286
0.208695603,0.165217352,0.352316952,0.328704286
0.436363592,0.345454511,0.352316952,0.328704286
0.537313383,0.425373095,0.352316952,0.328704286
0.38399995,0.30399996,0.352316952,0.328704286
0.271186392,0.214689227,0.352316952,0.328704286
0.18045108,0.142857105,0.352316952,0.328704286
0.439024341,0.347560936,0.352316952,0.328704286
0.47058818,0.372548976,0.352316952,0.328704286
0.387096729,0.306451577,0.352316952,0.328704286
0.365482183,0.289340062,0.352316952,0.328704286
0.177777723,0.140740698,0.352316952,0.328704286
0.10859724,0.085972815,0.352316952,0.328704286
0.786885192,0.622950777,0.352316952,0.328704286
0.36641217,0.290076302,0.352316952,0.328704286
0.473684166,0.374999965,0.352316952,0.328704286
0.342857093,0.271428532,0.352316952,0.328704286
0.180451078,0.142857103,0.352316952,0.328704286
0.173912987,0.137681115,0.352316952,0.328704286
0.305732435,0.242038178,0.352316952,0.328704286
0.548571388,0.434285682,0.352316952,0.328704286
0.23762371,0.188118771,0.352316952,0.328704286
0.448598094,0.355140157,0.352316952,0.328704286
0.5538461,0.438461495,0.352316952,0.328704286
0.37944659,0.300395217,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.287425095,0.227544867,0.352316952,0.328704286
0.428571377,0.339285674,0.352316952,0.328704286
0.383999951,0.303999961,0.352316952,0.328704286
0.294478479,0.233128796,0.352316952,0.328704286
0.188976332,0.149606263,0.352316952,0.328704286
0.542986388,0.429864224,0.352316952,0.328704286
0.525547392,0.416058352,0.352316952,0.328704286
0.201680617,0.159663822,0.352316952,0.328704286
0.347826035,0.275362278,0.352316952,0.328704286
0.666666608,0.527777731,0.352316952,0.328704286
0.564705826,0.447058779,0.352316952,0.328704286
0.342857091,0.27142853,0.352316952,0.328704286
0.5853658,0.463414591,0.352316952,0.328704286
0.205128157,0.162393125,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.362264103,0.286792415,0.352316952,0.328704286
0.396694166,0.314049548,0.352316952,0.328704286
0.296296247,0.234567863,0.352316952,0.328704286
0.110091703,0.087155931,0.352316952,0.328704286
0.36641216,0.290076293,0.352316952,0.328704286
0.345323692,0.273381256,0.352316952,0.328704286
0.156862696,0.124182968,0.352316952,0.328704286
0.3555555,0.281481438,0.352316952,0.328704286
0.345323699,0.273381262,0.352316952,0.328704286
0.390243854,0.308943051,0.352316952,0.328704286
0.363636312,0.287878747,0.352316952,0.328704286
0.369230719,0.292307652,0.352316952,0.328704286
0.489795864,0.387755059,0.352316952,0.328704286
0.417391249,0.330434739,0.352316952,0.328704286
0.631578904,0.499999966,0.352316952,0.328704286
0.380952334,0.301587264,0.352316952,0.328704286
0.525547396,0.416058355,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.387096732,0.30645158,0.352316952,0.328704286
0.372092979,0.294573609,0.352316952,0.328704286
0.377952714,0.299212565,0.352316952,0.328704286
0.564705828,0.44705878,0.352316952,0.328704286
0.372092979,0.294573609,0.352316952,0.328704286
0.347826035,0.275362278,0.352316952,0.328704286
0.313725445,0.248365977,0.352316952,0.328704286
0.258064475,0.204301043,0.352316952,0.328704286
